0.97740144	0.8636558	-0.9454791	0.8628999	0.8478722	-1.0165446	-0.96684265	-0.9708022	-0.91214687	0.859832	-0.85909516	-0.89670163	0.92813385	1.0097016	0.8916931	0.94299173
0.69507945	0.66832864	-0.6227841	0.57616305	0.5708188	-0.6430361	-0.64837617	-0.6563665	-0.70289594	0.63169044	-0.603533	-0.6136981	0.6544026	0.6558267	0.6304689	0.59438795
-1.0837914	-0.9750019	1.0437914	-0.9362142	-0.9704536	1.0956632	1.0719154	1.0979571	1.0650253	-1.0040432	1.0253726	1.0838585	-1.0521508	-1.1406295	-1.0042427	-1.0974005
-0.561089	-0.5530674	0.49499363	-0.46068808	-0.4566227	0.5728591	0.58966684	0.5325831	0.5748423	-0.50900686	0.50206894	0.54128325	-0.57946086	-0.5476168	-0.5448418	-0.56465626
-0.4553546	-0.47443572	0.4665085	-0.41264924	-0.5004897	0.48816112	0.46303132	0.5327384	0.5484526	-0.4565149	0.49042407	0.48569462	-0.48135242	-0.48958385	-0.46382695	-0.46348807
-0.31503958	-0.28031525	0.3403293	-0.265635	-0.306162	0.29392493	0.35047337	0.32248646	0.32268062	-0.28759423	0.26647994	0.34129053	-0.3268193	-0.35312897	-0.2546206	-0.31022444
1.6320748	1.5093837	-1.554025	1.4013181	1.4879277	-1.699648	-1.6231964	-1.6273303	-1.6057072	1.4514657	-1.480807	-1.5369409	1.6738683	1.6755258	1.499429	1.67046
-0.77960145	-0.65404147	0.7501298	-0.65986764	-0.6826792	0.74704254	0.68751854	0.72716796	0.70804536	-0.6607659	0.6898161	0.7123343	-0.71087563	-0.7735267	-0.6999662	-0.77720416
-0.5153957	-0.44863415	0.50124186	-0.4257103	-0.5232041	0.505254	0.45955774	0.50087935	0.54744107	-0.44180065	0.5128952	0.4961996	-0.4946851	-0.554925	-0.5034462	-0.5392628
-0.44029766	-0.43201205	0.3869313	-0.39678407	-0.34725603	0.41451126	0.38780552	0.41173613	0.43814826	-0.3907569	0.38428035	0.3902245	-0.4212376	-0.40262264	-0.4355107	-0.41671723
0.05069679	0.08122991	-0.012829264	0.077188544	0.015666185	-0.043061264	-0.032924157	-0.009190947	-0.06033991	0.033840302	-0.06985331	-0.063336365	0.064745314	0.0031438274	0.073545165	0.023635931
0.051566705	0.05400582	-0.049359705	0.09072149	0.02501765	-0.07400327	-0.106170446	-0.037559666	-0.05912381	0.0713237	-0.08445002	-0.10045727	0.09661439	0.043988377	0.028199758	0.076100424
-0.23609324	-0.23813464	0.25648522	-0.17682275	-0.21807009	0.2194686	0.16171242	0.24444944	0.22240184	-0.24397622	0.20489568	0.20038076	-0.20636822	-0.22711687	-0.17250507	-0.23938651
0.27168927	0.22627795	-0.26826087	0.27577972	0.27313614	-0.22959577	-0.22092445	-0.27369168	-0.22700362	0.18540685	-0.271051	-0.29175287	0.23482792	0.27188128	0.2642592	0.25446048
-0.23922113	-0.16462204	0.17149945	-0.22338207	-0.20514011	0.27652258	0.22668198	0.25316998	0.2057271	-0.2177733	0.25709477	0.25299272	-0.22246505	-0.27961528	-0.2190409	-0.18276736
0.189247	0.14417383	-0.15446723	0.17426784	0.20225883	-0.18959057	-0.15785094	-0.15794359	-0.14297879	0.13077722	-0.18990818	-0.14597422	0.17709096	0.17021573	0.19673413	0.17307876
-0.4186896	-0.36794874	0.39242166	-0.35626012	-0.37659216	0.37798262	0.37506726	0.31973222	0.4006798	-0.30211344	0.3735651	0.32967725	-0.37078708	-0.42511493	-0.3212591	-0.40230423
0.24196056	0.22398296	-0.22031046	0.16166888	0.19264121	-0.19099914	-0.21387157	-0.20842448	-0.16090883	0.1709211	-0.18106471	-0.2031835	0.14766872	0.2506239	0.20002517	0.23479852
0.2809541	0.2623286	-0.28476855	0.29596683	0.27169377	-0.31751657	-0.37709004	-0.29588938	-0.35815942	0.29136103	-0.2646805	-0.34129226	0.30502877	0.38510334	0.3224383	0.29279685
-0.018095223	0.015479049	0.00479331	0.04029163	-0.055569943	0.024539236	-0.026525607	-0.03392141	0.015247704	-0.021345247	0.01142096	0.0064197145	0.014926136	0.018159045	0.04282869	-0.013929805
-0.040902935	-0.052489262	0.086888805	-0.028235758	-0.09085582	0.043827053	0.08681205	0.08060412	0.03464989	-0.02656828	0.06317901	0.040970474	-0.040628076	-0.013081768	-0.031123184	-0.065207034
0.42746517	0.42908984	-0.49131855	0.44928986	0.46537042	-0.4944756	-0.46848407	-0.48347408	-0.44418412	0.4531142	-0.43649712	-0.46423432	0.4721552	0.49351725	0.4772181	0.45942813
0.064912036	0.12052125	-0.09900623	0.08042947	0.07263433	-0.13667537	-0.1302697	-0.04697242	-0.08509045	0.12559138	-0.05998134	-0.050062012	0.13343993	0.05774931	0.053499725	0.047827102
0.123370565	0.1375931	-0.15660204	0.103138804	0.13290714	-0.17243697	-0.17436835	-0.14408942	-0.123022765	0.15238467	-0.18441029	-0.17313018	0.18925522	0.22776733	0.14760049	0.1283915
-0.14148566	-0.12355816	0.15605119	-0.13606253	-0.09746191	0.2019487	0.17508973	0.16343413	0.14372443	-0.17364295	0.1486434	0.122066155	-0.14426479	-0.1835259	-0.15202613	-0.14888836
-0.3035599	-0.21126188	0.25673646	-0.2307717	-0.21233557	0.22840004	0.23482206	0.27504158	0.2493665	-0.24790856	0.23973668	0.2866222	-0.25471395	-0.2773096	-0.27020788	-0.2536136
0.48035982	0.39490286	-0.4708473	0.43512315	0.43991923	-0.42971504	-0.39416844	-0.46849367	-0.4271331	0.4186288	-0.39826015	-0.4014661	0.3993866	0.4666067	0.45967805	0.39168167
-0.066681445	-0.05288982	-0.02055926	0.028017119	-0.056025133	-0.025616165	0.04097581	0.038985614	-0.008513004	0.011926868	0.013365644	0.009154504	-0.023737725	-0.043402202	-0.05977677	-0.032900587
-0.010851601	-0.044052687	-0.016051566	0.021366823	0.007870629	-0.026780907	0.03400413	-0.009945793	-0.035474554	-0.015264971	-0.016173908	0.043208763	0.041422445	-0.04172274	-0.0170106	0.030200493
0.11744247	0.07059922	-0.15327534	0.09645099	0.104278035	-0.16138066	-0.069153	-0.12370476	-0.085096456	0.111849375	-0.12762134	-0.15408483	0.11473213	0.10393826	0.12871821	0.07868714
-0.7001563	-0.6454286	0.6726736	-0.5868039	-0.5892355	0.66043866	0.6521547	0.66118073	0.7049997	-0.59940845	0.6340699	0.6168048	-0.6349857	-0.6786057	-0.60990614	-0.69452435
-0.25180337	-0.2229062	0.16855833	-0.15317865	-0.21025383	0.23024313	0.19588786	0.19655573	0.2387116	-0.16239637	0.22224893	0.21834806	-0.2060012	-0.28082147	-0.18351984	-0.19410491
-0.10853042	-0.04394127	0.065508895	-0.08652516	-0.107646465	0.12990615	0.0531648	0.085856184	0.13175887	-0.112452954	0.11153224	0.07884098	-0.059893895	-0.16346537	-0.060960058	-0.13881761
0.5846336	0.53071487	-0.50933784	0.49067578	0.5071496	-0.6170024	-0.54996735	-0.5585235	-0.5441743	0.46934456	-0.4746947	-0.5149455	0.53895545	0.6252539	0.5456668	0.54430544
0.22819297	0.20226103	-0.22657128	0.17916505	0.147346	-0.16430071	-0.19506998	-0.24322869	-0.16085123	0.1701761	-0.21151902	-0.22040519	0.21759702	0.22834007	0.17287397	0.25071868
-0.83417124	-0.73964596	0.82040936	-0.70911264	-0.77030665	0.87705785	0.86731005	0.79784805	0.84854114	-0.76346433	0.7273646	0.8339491	-0.7886476	-0.88522273	-0.7897626	-0.8263141
0.6074519	0.5743984	-0.6003851	0.57137066	0.52228254	-0.6523055	-0.6459696	-0.5761617	-0.6487596	0.60283977	-0.53810114	-0.58192617	0.6155209	0.60645425	0.5903904	0.6450767
0.16435297	0.18434566	-0.2410932	0.15517117	0.21455593	-0.23540837	-0.22705628	-0.16872288	-0.1584001	0.15860246	-0.19293001	-0.24380249	0.18531723	0.17114827	0.14764117	0.23709147
0.6899961	0.66030043	-0.7253362	0.7116047	0.63877606	-0.8064727	-0.7491586	-0.72347444	-0.7571237	0.6465852	-0.71022755	-0.72371024	0.6951031	0.76155746	0.65927976	0.7818706
-0.09993503	-0.10478926	0.09860516	-0.054259084	-0.08503769	0.055614263	0.0154878255	0.03307609	0.07297812	-0.030709354	0.005328205	0.04152337	-0.08644428	-0.06792368	-0.09147021	-0.040451758
0.26902208	0.24998868	-0.25893906	0.26487646	0.25963345	-0.2629512	-0.28085217	-0.27071968	-0.28924906	0.21138002	-0.24268489	-0.27755657	0.31574276	0.2544094	0.3048377	0.25430527
-0.6854546	-0.69274026	0.7196843	-0.61810243	-0.7079463	0.81754255	0.7791081	0.7487329	0.70226634	-0.61997473	0.7075816	0.7060607	-0.73644334	-0.8215822	-0.66141117	-0.8166551
0.18055515	0.18053685	-0.18910864	0.19351529	0.18738987	-0.17443949	-0.21316081	-0.1500298	-0.18256724	0.14246583	-0.21394604	-0.23548324	0.22821191	0.20272459	0.20718631	0.12762816
-0.5673319	-0.53741413	0.59343886	-0.49117085	-0.5233945	0.6191552	0.5521344	0.49903157	0.5092011	-0.5582826	0.54282814	0.57023233	-0.5287259	-0.57078844	-0.55133075	-0.56979436
0.12899084	0.08628927	-0.11987882	0.10878248	0.049594875	-0.11110426	-0.13174511	-0.09700917	-0.13606332	0.122491926	-0.11633029	-0.13040744	0.11546146	0.10364233	0.117599435	0.117158204
0.67927283	0.6301622	-0.6833566	0.59812313	0.59126794	-0.6821952	-0.7085173	-0.63984615	-0.6982392	0.6641345	-0.6603339	-0.6518892	0.6640153	0.7083193	0.69284946	0.66560966
-0.38397896	-0.3085861	0.38802436	-0.3496638	-0.36954308	0.41552997	0.32051787	0.30529633	0.38016263	-0.28416455	0.32381213	0.32600006	-0.31801417	-0.3339876	-0.34231678	-0.31667498
-0.10542844	-0.13295038	0.10926445	-0.105004765	-0.13778394	0.12663428	0.098175704	0.14611582	0.15357645	-0.15781516	0.086093344	0.15728103	-0.08418551	-0.18574148	-0.14750916	-0.090393126
-0.23851691	-0.21252035	0.21653093	-0.21875587	-0.21311322	0.229422	0.23884843	0.28837058	0.2272555	-0.24606434	0.21477425	0.2788523	-0.25366572	-0.30482963	-0.27279449	-0.2915972
0.0037409242	0.016349597	0.012959653	0.020219384	-0.06873919	0.062850975	0.067817785	0.016848352	-0.004844882	0.0042507937	0.013579525	0.051910464	-0.042294305	-0.06259016	-0.0640944	-0.028659217
-0.13655804	-0.09637922	0.13064961	-0.1597249	-0.15476294	0.12441611	0.121493	0.17656071	0.1559192	-0.07900269	0.08278952	0.18092102	-0.17894994	-0.1729473	-0.089426555	-0.16840802
0.24635473	0.24407734	-0.24463265	0.22795643	0.21297053	-0.2750097	-0.2360419	-0.26223272	-0.26696122	0.2581263	-0.24463512	-0.28864947	0.2327771	0.26465997	0.17353989	0.17740428
-0.52460724	-0.55204815	0.5943734	-0.5473422	-0.55341244	0.56696767	0.5742535	0.6084743	0.5869468	-0.51736045	0.5730541	0.57107645	-0.57490396	-0.5571432	-0.5932011	-0.6237526
-0.44162387	-0.49292907	0.48503765	-0.46101165	-0.46350136	0.49559462	0.53635126	0.4630881	0.5300175	-0.45414537	0.45421633	0.4749514	-0.46395355	-0.54707104	-0.47227967	-0.46220505
-0.75681204	-0.6597585	0.67297983	-0.6576221	-0.69216996	0.782048	0.70915544	0.69105566	0.6941372	-0.6111899	0.69741094	0.7188126	-0.7752084	-0.7631308	-0.69757384	-0.7882611
-0.24443166	-0.22133546	0.18969141	-0.20574059	-0.15232414	0.25040206	0.17137237	0.24739763	0.20181228	-0.23708518	0.18347271	0.16614255	-0.24971882	-0.20081535	-0.23879072	-0.20527136
-0.17865925	-0.12487346	0.17934355	-0.096286364	-0.10787678	0.16213492	0.11199998	0.14303635	0.1647332	-0.12229223	0.1704085	0.16125706	-0.11617689	-0.1168389	-0.16802281	-0.16100383
-0.112324	-0.06383059	0.1153407	-0.07158592	-0.11074807	0.08593013	0.083224416	0.054688428	0.11416461	-0.095937744	0.10194656	0.13832472	-0.06360501	-0.14308295	-0.09335318	-0.13555303
0.35307264	0.38245055	-0.3487846	0.32537195	0.33128387	-0.37602583	-0.32380784	-0.31838685	-0.39966664	0.28760916	-0.351604	-0.37031606	0.38294592	0.32070875	0.30489865	0.34157684
-0.48371965	-0.42749766	0.4715534	-0.39018258	-0.43932718	0.5321589	0.44344798	0.4841373	0.46908057	-0.4087898	0.43087474	0.49229103	-0.5065706	-0.52003986	-0.46548745	-0.48842543
0.98284894	0.90914804	-0.986947	0.9214754	0.8886253	-1.0648886	-1.0062739	-1.0175686	-0.921381	0.9194812	-0.8773555	-1.0008371	0.98996353	0.9878127	0.92737836	1.0887222
0.5517589	0.5446562	-0.5720476	0.46672237	0.45326394	-0.5388909	-0.48035428	-0.46653864	-0.5439869	0.49986956	-0.49749565	-0.5815807	0.47735712	0.5694036	0.4488761	0.51178414
0.39349046	0.2785908	-0.31170988	0.32680255	0.2779313	-0.32716328	-0.3699977	-0.3360127	-0.35017744	0.2998119	-0.3447116	-0.30128384	0.380629	0.32148832	0.2803127	0.36892435
0.31477103	0.31246772	-0.27851376	0.26051864	0.30163148	-0.3707545	-0.3690787	-0.34426227	-0.31611964	0.29258314	-0.33634487	-0.30122158	0.34330446	0.3207724	0.31371802	0.3250388
-0.08629679	-0.09296911	0.09861159	-0.14242361	-0.09486732	0.11446831	0.1567533	0.107746765	0.112752534	-0.093158096	0.09846014	0.091847055	-0.10160804	-0.16575283	-0.15380439	-0.14721589
0.4842505	0.38826638	-0.4207029	0.3921757	0.41540352	-0.46091938	-0.4064965	-0.48634478	-0.4904437	0.4256995	-0.36867672	-0.48453835	0.4770894	0.43092582	0.38068658	0.47426724
0.04829004	0.024101682	0.018236646	-0.025426485	-0.003256424	-0.0036878132	-0.042462483	0.0050365697	-0.037489783	-0.022736158	-0.010680539	-0.0014778553	0.042074956	0.012962938	0.001328135	-0.034697287
0.014921788	0.003820859	-0.02299496	0.04291194	0.009144574	-0.038616315	0.017524406	-0.018648284	0.020207973	0.01006385	-0.03726484	-0.06401964	-0.013582697	-0.015302114	-0.013368927	-0.027731013
-0.025343832	0.03022892	0.027438054	0.025796294	-0.017984658	0.01025715	-0.019904258	-0.0024353897	-0.009307496	0.05547673	0.024590962	-0.039493542	0.068604834	0.028169518	0.0016549118	0.03747362
-0.23089954	-0.1444304	0.15452422	-0.19188857	-0.17580396	0.18850398	0.22351901	0.20097287	0.17717065	-0.20694609	0.2154501	0.18273613	-0.17638332	-0.23031744	-0.16802171	-0.23623239
0.17581113	0.13891132	-0.190488	0.1665818	0.18649738	-0.2537252	-0.18203516	-0.20841902	-0.1736011	0.19413555	-0.22317286	-0.19130802	0.15756458	0.17963572	0.15381667	0.2116012
-0.053231385	-0.0849687	0.015697634	-0.0649519	-0.056936573	0.037483655	0.04030957	0.014472056	0.017060421	-0.01516535	0.0823917	0.079361714	-0.028673196	-0.067818604	-0.018637065	-0.054769363
0.46667156	0.44087073	-0.48741755	0.4861506	0.4871301	-0.5433715	-0.5040924	-0.49969247	-0.5176457	0.44572812	-0.43789443	-0.4638434	0.51618856	0.55082947	0.46721596	0.53520805
0.73991686	0.76649755	-0.78432703	0.668457	0.69902986	-0.8175605	-0.76288193	-0.7849249	-0.8010489	0.6928696	-0.74333876	-0.7836996	0.7726272	0.8401829	0.7455888	0.7815587
0.36203453	0.31329706	-0.33257338	0.27113053	0.2804365	-0.3193589	-0.37709272	-0.32960263	-0.32974544	0.30476436	-0.3039895	-0.3303992	0.3975359	0.37501985	0.32400292	0.3713842
-0.29190212	-0.28666562	0.23332725	-0.27080077	-0.20481205	0.30386615	0.22365448	0.2186655	0.27973458	-0.199911	0.21349287	0.29597667	-0.20374261	-0.20561522	-0.26331776	-0.2138681
0.03870418	0.061165113	-0.046106696	0.035489555	0.047955234	-0.038817186	-0.03659255	-0.02796617	-0.08684269	0.09092017	-0.023988612	-0.060600646	0.08308773	0.09366868	0.010485213	0.020821873
0.04392969	0.059542794	-0.072498195	0.010057918	0.015488626	-0.039664403	-0.08108668	-0.080376655	-0.03382172	0.060682252	-0.071515426	-0.065535806	0.07246455	0.03450106	0.0792521	0.03818102
-0.21911319	-0.14565608	0.20605871	-0.14216228	-0.130615	0.20304742	0.12351782	0.13539699	0.1609544	-0.122568615	0.17562851	0.14781623	-0.15010244	-0.16083686	-0.20526576	-0.1648122
0.04474969	0.06266657	0.014110227	0.049926244	0.015143962	-0.016568858	0.0154946195	0.0009898436	0.018647093	0.0477911	-0.06203168	0.022392992	-0.018030742	-0.030825322	0.036841776	-0.007611107
0.018944686	0.0326289	-0.07478095	0.052408982	0.06247137	-0.0701811	-0.02732488	-0.02151342	-0.07846045	0.08796022	-0.02618098	-0.10102608	0.008069508	0.042512693	0.0596379	0.008945022
-0.102975495	-0.072941184	0.10195929	-0.08879872	-0.124102816	0.14381275	0.13821344	0.11430189	0.10925054	-0.082325384	0.120989434	0.15250258	-0.14128095	-0.15977862	-0.1119326	-0.07646621
-0.34377062	-0.32404828	0.31381136	-0.2728854	-0.22570097	0.36005846	0.25594613	0.32192263	0.29290414	-0.31834307	0.27296656	0.2885609	-0.28902462	-0.35510668	-0.25670737	-0.28690958
-0.2014698	-0.22576629	0.22659789	-0.23463511	-0.18461859	0.19569054	0.18284743	0.21720943	0.21803612	-0.19401242	0.24094015	0.2159068	-0.21934426	-0.25169632	-0.23573068	-0.1994957
0.29036745	0.21289675	-0.24819769	0.22722532	0.2105437	-0.24609593	-0.26130226	-0.27341956	-0.25125855	0.23121433	-0.27430025	-0.29243496	0.24722245	0.28366405	0.22060499	0.21114174
0.3720854	0.3316793	-0.29400566	0.31980824	0.26598194	-0.3432559	-0.3879088	-0.30320266	-0.35299963	0.25829026	-0.30229467	-0.3295129	0.3047542	0.33658078	0.35277212	0.36129475
-0.54250115	-0.60494965	0.6227313	-0.49908233	-0.5658672	0.5843576	0.5785698	0.5878891	0.6143715	-0.5572624	0.5738855	0.5366094	-0.6286751	-0.6305502	-0.57527494	-0.5654908
-0.36969092	-0.42264986	0.3629146	-0.3530647	-0.33620924	0.41894507	0.36348233	0.44924417	0.3942959	-0.41837877	0.3680862	0.3987729	-0.3717084	-0.40784833	-0.35786334	-0.40347067
-0.13044313	-0.18639015	0.13969052	-0.09860994	-0.1404875	0.20528142	0.14154422	0.19649833	0.1903037	-0.15342729	0.14948055	0.1289479	-0.13553225	-0.11489976	-0.12061281	-0.17135467
-0.4533098	-0.44610023	0.44419384	-0.40533575	-0.420081	0.4907526	0.4367909	0.45997706	0.48962262	-0.42555708	0.3701073	0.42654935	-0.47799712	-0.45868206	-0.36334154	-0.38202444
0.020527381	0.062206667	-0.06564575	0.08401974	0.026352895	-0.047572546	-0.027158098	-0.0746807	-0.02100645	0.082890116	-0.038232	-0.060609132	0.053267375	0.014484544	0.026342846	0.10712669
-0.5296677	-0.4536403	0.47532332	-0.45636424	-0.4839738	0.5247248	0.50305754	0.4905231	0.48751825	-0.47240147	0.5026308	0.4793795	-0.48028076	-0.54066086	-0.49538207	-0.54166335
-0.5212361	-0.56812346	0.51042295	-0.52068204	-0.54179657	0.6048914	0.5630692	0.58933485	0.51656413	-0.47263247	0.54364777	0.5711144	-0.57317686	-0.6106507	-0.5764089	-0.55315745
0.068129525	0.038649313	-0.09370261	0.041569833	0.094911136	-0.050452273	-0.025797445	-0.08792447	-0.04699902	0.058523405	-0.024304003	-0.054137416	0.08299064	0.052180488	0.064499415	0.04408643
0.26236936	0.23701438	-0.28592408	0.24465506	0.21338443	-0.31820348	-0.30553785	-0.23566766	-0.30899885	0.29218814	-0.2746297	-0.26215762	0.2559591	0.2832587	0.2494155	0.32324955
-0.18212055	-0.19608864	0.21576501	-0.15532282	-0.19734386	0.21087106	0.19006225	0.19455259	0.15066212	-0.15654603	0.21237393	0.17420398	-0.17112282	-0.1778965	-0.16724412	-0.16914362
-0.7409712	-0.6740124	0.65524733	-0.629533	-0.66154534	0.7832789	0.7002284	0.69228387	0.71944726	-0.60275155	0.6615994	0.71154696	-0.75534415	-0.7536225	-0.7162418	-0.7066439
0.11174716	0.12183146	-0.081075326	0.08877917	0.123589076	-0.110225186	-0.11150459	-0.14533553	-0.15874533	0.097713955	-0.14111044	-0.09047721	0.13040088	0.108827494	0.08092405	0.13850409
0.08891969	0.012750891	-0.10012505	0.09593754	0.102075845	-0.10317547	-0.09686034	-0.034758255	-0.09548716	0.096606374	-0.0713802	-0.033372886	0.088340156	0.08516127	0.06951251	0.08501387
0.031228526	0.056336343	-0.06730001	0.01058631	-0.0015729198	-0.011070439	-0.0673668	-0.0019265594	-0.05549523	0.056160737	-0.06999025	-0.054593533	0.02981762	0.030698432	0.03248615	0.0484859
-0.17276047	-0.14831537	0.22203209	-0.14048266	-0.22259313	0.2512554	0.15064703	0.14199154	0.1667379	-0.15300423	0.19941674	0.16837753	-0.19699706	-0.25388616	-0.22394304	-0.19683439
-0.32546258	-0.37679973	0.31384516	-0.31265905	-0.32699466	0.4442	0.38063204	0.33912092	0.32061613	-0.31502557	0.3442133	0.37355065	-0.34802693	-0.4172049	-0.40309203	-0.43020576
-0.42348054	-0.3554251	0.44722256	-0.37578064	-0.40897366	0.3958515	0.44014385	0.44493577	0.3939661	-0.3581234	0.3902236	0.38242018	-0.42252308	-0.38260895	-0.3835382	-0.41378033
0.8923853	0.8308138	-0.9438037	0.8021185	0.8067604	-0.9662657	-0.94047576	-0.8821725	-0.863204	0.82533485	-0.8768711	-0.91443527	0.89802	0.94453794	0.8880381	0.9445657
0.13251919	0.12003322	-0.14722036	0.11187253	0.095138624	-0.13626294	-0.14958797	-0.11397602	-0.12121673	0.16828501	-0.120380476	-0.14281066	0.17478663	0.17935172	0.13498527	0.16485006
-0.15026109	-0.08483842	0.08718998	-0.097690545	-0.10334586	0.11242281	0.09778342	0.12436995	0.09555581	-0.05259492	0.08577989	0.12503466	-0.07594951	-0.12683779	-0.07242901	-0.10601871
-0.52583414	-0.48597646	0.47397235	-0.44848981	-0.47373676	0.49618474	0.5293239	0.53559476	0.5111317	-0.51083016	0.49874547	0.5015962	-0.52296656	-0.5006601	-0.45926708	-0.4986251
0.4908509	0.45163125	-0.5073105	0.5079768	0.48389414	-0.48967135	-0.45807323	-0.46306947	-0.49793532	0.42780852	-0.48666838	-0.48692623	0.49675208	0.47531736	0.47396514	0.47860548
-0.44091013	-0.4509004	0.4956217	-0.4409004	-0.43731406	0.44906747	0.44794622	0.4704097	0.42355987	-0.43459582	0.46315324	0.43407786	-0.4106716	-0.48893508	-0.43819427	-0.3913627
0.09247465	0.06505232	-0.11141803	0.086419694	0.11454146	-0.12855734	-0.111299224	-0.05521825	-0.08330723	0.086103186	-0.11884527	-0.056559578	0.041962825	0.05607804	0.12672582	0.050269324
0.096265964	0.12643921	-0.09300008	0.062903695	0.14244162	-0.14131269	-0.1308411	-0.08892768	-0.15031062	0.11186813	-0.13659626	-0.072689615	0.15677921	0.14342234	0.105151534	0.13994351
-0.32249093	-0.23485799	0.30619848	-0.3023302	-0.24431916	0.3516179	0.2638176	0.25867212	0.33629918	-0.31039122	0.23096071	0.27821317	-0.28155148	-0.2962619	-0.28387105	-0.28056332
0.3137748	0.2744152	-0.35009065	0.25206903	0.25843632	-0.35993874	-0.28837946	-0.30616176	-0.28638798	0.25399208	-0.24977876	-0.30121464	0.26825663	0.28365788	0.24930398	0.26147217
-0.29939958	-0.27410418	0.24082024	-0.28138515	-0.21940722	0.28022426	0.29276067	0.29403776	0.27068248	-0.27309325	0.28216782	0.3326288	-0.30447173	-0.27524543	-0.30345717	-0.31898412
-0.7162319	-0.69957006	0.777927	-0.6923415	-0.6363171	0.7402597	0.72007424	0.7190771	0.7006063	-0.6337707	0.64567584	0.75710946	-0.7044488	-0.7609016	-0.6501137	-0.68331575
0.10833312	0.07532403	-0.0630897	0.10012718	0.08829723	-0.09829671	-0.080004364	-0.11564646	-0.05626169	0.05736567	-0.02613104	-0.0971619	0.020872353	0.047405787	0.028747404	0.023804253
-0.34069404	-0.3225369	0.36776337	-0.32086074	-0.30658814	0.38978404	0.35058028	0.27557716	0.3371207	-0.3491402	0.31571123	0.34579733	-0.36840022	-0.33638552	-0.32039696	-0.30173355
0.120520584	0.15016194	-0.20371069	0.11887101	0.1231631	-0.17126997	-0.11751643	-0.15274455	-0.14103605	0.14869708	-0.17862348	-0.18853603	0.14460316	0.2191747	0.15535165	0.12959573
0.6110891	0.62052286	-0.62685585	0.634468	0.6479118	-0.64574116	-0.6157917	-0.6507418	-0.68660897	0.6254093	-0.65953654	-0.6244757	0.65350246	0.67397076	0.62640417	0.6256415
0.39132926	0.32162714	-0.3748327	0.3853836	0.3460073	-0.36211306	-0.35050565	-0.3609713	-0.40773618	0.35244548	-0.32999876	-0.33609793	0.41666684	0.38218105	0.36816052	0.35527906
0.047574665	0.072351106	-0.0059329765	0.07943831	0.006581312	-0.06353697	-0.056696784	-0.0007920809	0.0022184036	0.085704006	-0.017915085	-0.030960888	0.06648153	0.07103864	0.008795885	0.07923374
-0.41752505	-0.410768	0.42395496	-0.38919893	-0.38435826	0.46649054	0.4955183	0.46808502	0.42074582	-0.4436969	0.38524815	0.50234497	-0.5080663	-0.4979087	-0.48799992	-0.45500395
0.11287556	0.07593448	-0.15115504	0.114943475	0.13315174	-0.091315076	-0.08941921	-0.17364487	-0.13896522	0.10753584	-0.081652336	-0.13964696	0.13537647	0.084068164	0.08412046	0.10331137
-1.2719204	-1.2523943	1.3126687	-1.1839116	-1.2484454	1.3522767	1.3258078	1.26431	1.2740582	-1.2440839	1.2174292	1.2585979	-1.2932165	-1.3792349	-1.2250041	-1.3522325
-0.16017856	-0.16875654	0.16226166	-0.09885889	-0.18132134	0.14915892	0.16376023	0.16329454	0.1953798	-0.106804416	0.10356226	0.111715905	-0.13993277	-0.12848122	-0.17225282	-0.16890243
-0.28512055	-0.24616238	0.23566858	-0.27718735	-0.21018101	0.28232113	0.29264137	0.31759897	0.22958864	-0.26360133	0.2647164	0.26324338	-0.22593358	-0.2538059	-0.25350994	-0.3143886
-0.119196944	-0.06439953	0.11931512	-0.13368168	-0.11750836	0.10580321	0.06670802	0.058094487	0.1261537	-0.12833865	0.11738657	0.09621198	-0.15058248	-0.097564794	-0.06709091	-0.11573099
-0.39840153	-0.4014948	0.45066008	-0.42927065	-0.45488143	0.47915396	0.44912457	0.38981992	0.40219828	-0.42558813	0.42764083	0.421472	-0.4035901	-0.4695139	-0.45258123	-0.41550168
-0.20110294	-0.18622288	0.19327123	-0.20425072	-0.15492502	0.19148384	0.23829983	0.19770484	0.18775846	-0.156689	0.16863295	0.2135572	-0.20211819	-0.16821314	-0.23441282	-0.23554385
0.042428423	-0.03010119	-0.02178884	0.0011517252	0.041409194	-0.041075964	-0.01665029	-0.046520147	-0.035081644	0.00928384	0.020097917	0.018437445	0.024293179	-0.039011754	0.027695315	0.053170428
0.008230062	0.033118956	-0.031804703	0.030904712	-0.03222016	-0.03330354	-0.046681188	-0.024641676	-0.006613227	-0.032569997	0.002275725	0.0008053288	0.0064831534	0.029309293	0.04094885	-0.038133364
-0.38821787	-0.3725391	0.35720834	-0.28828883	-0.3377226	0.3737738	0.37792155	0.33617726	0.3393023	-0.29832911	0.30766812	0.34371307	-0.3196926	-0.40302143	-0.30431268	-0.3775458
0.3943162	0.34832492	-0.3861033	0.3503492	0.3569353	-0.37504166	-0.43224475	-0.43864155	-0.40596136	0.3424502	-0.3613937	-0.3973479	0.46298167	0.4400674	0.42353636	0.4425828
0.21230079	0.26990068	-0.18756661	0.20113766	0.19396232	-0.23745663	-0.19558686	-0.27220768	-0.25518027	0.21924534	-0.19903123	-0.26902777	0.19802497	0.21881142	0.19356203	0.18408328
